latitude,longitude,start_date,duration,department_id,risk,seasonality,project_complexity,conflict
28.637831542724808,77.19931682959745,737909,92,7,0.16774428056015753,119,7.140000000000001,False
28.688634243326387,77.36702718541275,738306,191,5,0.3199783086576046,151,9.25,False
28.534067333144307,76.79517501639064,737872,283,9,0.2875343771344952,82,26.01,False
28.76653083422103,76.93070951801401,737651,30,9,0.05187322322215472,227,3.6,True
28.899160054698434,77.23126619303335,738382,85,7,0.3487525270220146,227,6.23,True
28.793682812444555,76.87454988823487,737746,149,6,0.030977885678856374,322,9.42,False
28.52299099830263,76.88817580210694,738285,60,3,0.2220846560983472,130,1.6500000000000001,False
28.47058748875222,77.03307706437054,737818,248,5,0.07078097038332279,28,12.75,True
28.628030283619267,77.03104016751327,738351,280,9,0.14293493298526452,196,26.01,False
28.453865512724605,77.15906388357907,737635,272,5,0.0756008748518586,211,14.1,True
28.864621251500296,76.93921220596633,738391,224,10,0.07384282205665876,236,22.200000000000003,False
28.429457213935116,77.35537673715308,737544,303,9,0.2551524295544314,120,26.37,True
28.44728382689078,76.90930947582915,737426,191,9,0.20213128547754897,2,17.009999999999998,True
28.568547948730934,77.38306731755185,737438,199,1,0.28966344477928296,14,2.08,False
28.62374658845091,77.13064307949368,737814,58,3,0.135827675769087,24,2.0100000000000002,True
28.435346525195293,77.22282929018935,738307,159,7,0.13773141666210031,152,11.34,True
28.5195067863937,77.30169293188501,737878,46,10,0.19921313006931002,88,4.9,True
28.467164012034623,77.16706049199601,738444,100,7,0.06870744223604007,289,7.21,False
28.555066962518794,77.21209560863625,738135,83,4,0.12216440370499282,345,3.6,True
28.601117690873046,76.97522055497556,738160,215,1,0.15346455534841336,5,2.17,True
28.829208755456282,76.8070543954125,738028,59,3,0.09385040468108072,238,1.92,True
28.738706057547958,77.35668075376371,738309,202,5,0.33982013336164457,154,9.7,False
28.87336505728768,76.91736991859574,738501,173,4,0.07344981419385115,346,7.12,False
28.397031312981497,77.1548240914693,738142,71,4,0.1119514289052084,352,3.12,False
28.57000348102219,77.31670123893191,737607,193,3,0.22254053939345025,183,5.9399999999999995,False
28.67385120151787,76.91196013774594,737654,76,5,0.12894158164577957,230,3.8,False
28.58934092768326,76.84828445923795,737764,209,4,0.21341462262967,340,8.28,True
28.80612253933783,77.25149582276418,738348,214,6,0.3373043831247017,193,12.419999999999998,True
28.62580238782009,77.18766504383713,738454,203,4,0.1487359892571359,299,8.2,False
28.771377004081618,77.09702124261044,737486,141,4,0.19102829427712487,62,5.44,False
28.634874443557152,77.28535466286729,737584,212,3,0.23411238480453547,160,6.540000000000001,True
28.53527278802735,77.28899603980986,738396,73,3,0.18333512516365036,241,2.13,True
28.78717989929275,77.06911505013011,737509,216,10,0.16929543807132624,85,20.9,True
28.79465850866212,77.28336269732067,737510,242,2,0.34539827649316757,86,4.78,False
28.426140101572994,77.07771817369807,737974,40,7,0.08398442315507917,184,2.8000000000000003,True
28.50777145832261,77.36334934236376,737945,274,5,0.26777246301506225,155,13.55,False
28.51670129030596,77.13802727086727,738421,260,2,0.04212556264417327,266,5.38,False
28.510670656093716,77.38363217804007,737718,243,3,0.27571025544113814,294,7.17,True
28.885716225427103,77.26069895124337,738416,27,10,0.3637857413603956,261,3.7,True
28.606842454107603,77.29094851518322,737500,227,6,0.22100177010640315,76,13.620000000000001,True
28.817516963159374,76.8114696252229,737520,276,6,0.08405725711740451,96,16.44,True
28.759801470642707,76.90226620616022,737736,100,4,0.03590247849494974,312,4.12,False
28.50887732178381,77.12684654069389,737938,134,5,0.02634996045154169,148,6.7,True
28.76539785973026,76.97592514113062,737994,198,1,0.072831418131706,204,1.96,False
28.67552322377949,77.38307419101487,738313,150,2,0.328768411179964,158,3.2,True
28.83572699096011,77.09436286356764,738458,301,3,0.18939135086348727,303,8.94,True
28.6676036788899,77.3438870289007,738142,159,4,0.28523272487811185,352,6.16,True
28.783182252110162,77.0220162359649,738335,56,1,0.12497523409462805,180,0.62,True
28.676023366609993,77.24370766517846,738206,53,8,0.23401602601494206,51,4.24,False
28.777890175669878,77.2274379733114,738366,223,9,0.31307311043861374,211,19.169999999999998,True
28.519347154723974,76.83664838297673,737949,159,4,0.2548918065236106,159,6.56,False
28.885392451082268,77.39315613990618,737921,125,8,0.48736861797292713,131,9.2,True
28.469913603844468,76.80306424659449,737582,169,9,0.3005909015091753,158,14.4,True
28.833072491149988,76.79442020971058,738128,280,2,0.1068174269776781,338,5.44,False
28.650539544039482,77.1847409246096,737784,278,4,0.1738399876957934,360,11.36,False
28.411548417568522,77.02414868302053,737732,165,3,0.12210606914934104,308,4.92,False
28.40056914471404,76.94987766562807,737642,156,9,0.1762878630761105,218,13.86,True
28.68033763381147,77.26840135643704,737825,158,2,0.25405443086122576,35,3.14,False
28.602886537936172,76.8030301780104,737508,227,6,0.2113491665225288,84,13.14,False
28.606153990667842,76.87365274652521,737874,135,9,0.19395779184850065,84,11.700000000000001,True
28.70485117731765,76.88643284062258,737490,128,8,0.09074100732972461,66,9.92,False
28.770582592801397,77.18432230197817,737924,210,5,0.2821508311651094,134,10.649999999999999,False
28.773240022029043,77.17443255460098,737451,101,7,0.27231469303290134,27,6.44,False
28.637524236373928,76.82713535246148,737629,193,10,0.17774332256106332,205,20.0,True
28.750876299092045,76.89119005047802,738222,284,5,0.04805821715235528,67,14.1,False
28.62884904659459,77.28203655005186,738346,236,9,0.21688543264874366,191,20.61,False
28.424440909368375,77.37586915428497,738257,59,1,0.28395782757911536,102,0.6,False
28.808965715246355,76.881209405313,738032,296,8,0.01155417336682556,242,23.44,True
28.821466407891194,77.21092894520936,737706,39,5,0.31085622365901117,282,2.15,False
28.55145370998301,77.22000415118069,737938,153,8,0.13637718552043748,148,12.56,False
28.77302477003347,76.85139992570203,737590,89,9,0.04936992141028479,166,7.11,False
28.644390116036682,77.39074094322834,737697,95,10,0.3211615639709289,273,10.1,True
28.548789127046515,77.39687399355363,737447,147,6,0.29722175415523555,23,8.22,True
28.560287319055817,77.09982852732577,738342,40,4,0.05974653409000922,187,1.88,False
28.594019078168934,76.88410301494591,737597,166,7,0.204502106695587,173,10.99,True
28.417827662733185,77.2960011892428,738327,42,6,0.20878681309570316,172,2.94,True
28.411632047066856,76.99726668810048,737717,310,10,0.12423960888133162,293,30.0,True
28.43153129456178,77.38036917590692,737657,66,6,0.2941991243368589,233,3.84,True
28.878059886087303,77.33620128895392,738346,67,4,0.4511939497001489,191,2.44,True
28.537705082200638,77.1874863251361,738486,235,9,0.09816951643593798,331,20.61,True
28.666500506444958,77.30657302526092,738117,33,6,0.27411570433056853,327,2.04,False
28.448916956317525,77.1810136644867,737659,162,1,0.09757027048456057,235,1.65,False
28.851922495240277,76.91805850509726,737853,131,5,0.05060601841281134,63,6.45,False
28.85172109286224,77.39809641021397,737605,294,3,0.4624380513634182,181,8.97,False
28.675977742230163,76.95865365947361,738479,180,8,0.1277350086635649,324,14.48,True
28.601285626474763,77.10540327284728,737606,171,3,0.09560350808439638,182,5.1899999999999995,False
28.714549942224725,77.02072276571793,738230,278,9,0.13917567619011353,75,25.02,True
28.641970778104522,76.97562257121861,737948,75,2,0.17819901680456793,158,1.38,False
28.538522055820344,77.23157645698666,737464,248,8,0.1403679602936286,40,20.32,True
28.497308441613196,76.89476437594587,737694,274,9,0.2123689135325593,270,24.12,True
28.46037481298507,77.22841550382618,737727,213,1,0.1240066753518278,303,2.19,False
28.489581731927085,77.28188965304064,737653,33,3,0.18426235842617686,229,1.26,False
28.769310606383105,77.29710109246999,737700,230,5,0.34461057801205836,276,11.45,True
28.561956003069486,77.0759307812102,738213,274,7,0.07195084864404072,58,19.53,False
28.455818821537935,77.18685198182627,737471,222,3,0.0854721242894098,47,6.51,False
28.458345837322916,77.06970126528113,738361,39,2,0.04779398032161105,206,0.68,False
28.499116460372537,77.37366531492155,738183,79,7,0.2731625754330867,28,5.04,True
28.41022258017247,77.29511723412192,737770,126,3,0.2073502315981766,346,3.7800000000000002,True
28.40748527303387,77.11427186316362,737514,25,1,0.08957730637889219,90,0.35,False
28.494595139227865,77.03209937945917,737584,118,9,0.05989996877824646,160,11.34,False
28.5330473401276,77.0221989390896,737902,152,9,0.09605014113760368,112,14.040000000000001,False
28.511131541039692,77.24729944105701,738055,220,9,0.15548240380217185,265,19.53,True
28.653144895804846,76.9757344584556,737775,28,1,0.16044794150552077,351,0.38,False
28.517394540273308,77.04391064315516,737733,274,6,0.055454388087314094,309,16.68,False
28.624112435297754,77.37810588051701,738090,211,10,0.30484570901191005,300,20.6,True
28.629596672223023,77.38008815602511,737631,67,4,0.31365172729638313,207,2.88,True
28.532045928374043,77.2785765912104,738416,80,1,0.18516912176321507,261,0.7,True
28.503757452951668,77.21618735215858,737871,247,9,0.11653000572038559,81,22.14,False
28.431805600724324,76.90433372253736,738213,135,6,0.2064650753357337,58,7.5600000000000005,True
28.80401194880157,77.1294862476333,737865,221,8,0.23172159130792291,75,17.2,False
28.519183264684848,76.85935083124127,738278,84,5,0.25002728500362137,123,4.5,True
28.415895976196055,76.99254855668333,738393,44,2,0.134231262014395,238,0.8,False
28.739199474026304,77.08815647693356,738129,286,1,0.20655251823765436,339,2.76,False
28.619765618102914,76.9035563038328,738157,159,6,0.17106011274682598,2,10.14,True
28.733686023338866,77.10437362330055,737591,201,6,0.21694723219551088,167,11.52,True
28.615841048593353,77.31510989180686,737606,212,1,0.24103050391503084,182,2.12,False
28.886591051205283,77.03564991856881,738006,92,10,0.1679203936290867,216,8.6,True
28.844971720740677,76.8292438627372,737872,72,5,0.07440259057301801,82,3.55,True
28.572603236928806,77.11766740348816,737848,295,3,0.084255926495064,58,8.91,True
28.8957522666439,77.20459064266402,737551,165,6,0.3206980604133614,127,10.14,True
28.428590990107452,77.34065398531594,738406,306,4,0.25611722958592037,251,12.0,False
28.414853854785918,77.00704611275094,737632,241,6,0.1306513000180729,208,14.879999999999999,False
28.571566900936965,77.19978691755657,737778,172,8,0.12556394288536127,354,13.36,False
28.788500967431816,77.15245902973508,737871,110,2,0.25894932263078607,81,2.24,True
28.702512649884373,76.94786276161041,738249,172,7,0.11810350511641522,94,12.530000000000001,True
28.544927538916106,77.09279678084299,738030,57,4,0.046495469021583476,240,2.6,True
28.81563819800408,77.3039081774188,738512,126,8,0.3667130624988879,357,10.64,True
28.434640344099492,76.9971082018357,737788,187,6,0.12580159105717598,364,11.22,False
28.660550938753335,76.82618709334781,738369,40,5,0.1475820601246679,214,1.6500000000000001,False
28.514908329109538,77.37080479927765,737852,153,5,0.2663905956399848,62,8.0,False
28.530007732754378,76.8807447512105,737900,32,10,0.22480678637085094,110,3.9000000000000004,True
28.59062607634241,77.15574610492844,737628,227,1,0.10279182485103718,204,2.18,False
28.801756134771473,77.39636741498154,738221,134,7,0.42627300340472096,66,9.24,True
28.87449890022518,77.06910952929343,738036,99,8,0.18063924959082092,246,7.36,False
28.56617158079206,77.07581585558727,737987,70,5,0.06891290587563392,197,3.5,True
28.79129236101929,77.28385087760887,738472,143,6,0.34547294415839824,317,8.399999999999999,True
28.795573967313338,77.2159216074526,738405,40,10,0.3057597206273048,250,3.5999999999999996,True
28.693569038182986,77.36969003911284,737934,260,4,0.33442449896420035,144,10.24,True
28.57974698203997,76.79501546648666,738273,158,9,0.24724113083010194,118,14.85,True
28.416347123730826,77.343275475659,738170,77,7,0.2621159266752502,15,5.32,True
28.75001535316036,77.32532792651283,737510,70,6,0.32474329215124664,86,4.0200000000000005,False
28.651259262047606,77.16617288625032,737693,205,1,0.16638729318639126,269,1.96,False
28.51253468521689,76.8526888782687,738343,164,3,0.25138886245711967,188,4.7700000000000005,True
28.521570947933924,76.91820269270349,737840,226,6,0.18683230920840432,50,13.799999999999999,True
28.69780433878162,77.19229323915026,738275,277,4,0.21072994799692896,120,11.12,True
28.715776803359237,76.88749170698566,738039,69,5,0.08513565217946344,249,3.8,False
28.46178049864737,77.30456846420441,738334,55,3,0.2116135930489368,179,1.41,False
28.561853268216822,77.07866920794852,738382,116,2,0.06293854456242948,227,2.52,True
28.70302186803885,76.91702622266338,737460,140,1,0.09327556310350034,36,1.42,False
28.501110718401844,77.23430340786142,737451,81,2,0.1398306784072552,27,1.54,False
28.854563735361822,77.07946880253051,737873,138,1,0.19000932031492873,83,1.36,False
28.60738831443222,77.11298041221475,737498,37,3,0.11826475533321629,74,0.8999999999999999,False
28.432977388585115,76.99503011704772,737883,278,7,0.11921978843391205,93,20.09,True
28.769863402575922,77.0986285060287,737659,31,2,0.1922600007662309,235,0.8,False
28.664857187353086,77.11981866597668,737877,76,8,0.16482777997166226,87,6.32,True
28.83978641706436,77.02072456534407,737720,109,7,0.12454836491468291,296,7.42,True
28.76377040897885,77.02325051099702,737435,142,3,0.13815590529641547,11,4.5600000000000005,False
28.426570223987074,76.90894722235154,737539,140,2,0.2109272968921435,115,2.6,False
28.578528499120694,77.06282770412881,738165,49,8,0.09562673164617515,10,3.52,False
28.69510984584192,77.21517926751507,738186,169,8,0.23476249697792276,31,13.68,False
28.467206339579906,76.8731736483791,737713,48,1,0.2297172252731616,289,0.58,False
28.625950283961696,77.25613889621347,738331,127,6,0.1995991761406379,176,7.92,True
28.710636603667705,77.27453527197763,737857,105,7,0.28117306292944194,67,7.630000000000001,False
28.441111527195226,77.13758849344968,737907,117,8,0.06493570308496373,117,10.16,True
28.802256149363767,77.0911388053641,738073,35,8,0.19674021834534997,283,3.04,True
28.407270634165027,77.33141594939127,738450,101,8,0.24462297180803527,295,8.56,False
28.52224742705608,77.28942257289364,737788,33,2,0.1888788112844789,364,0.76,False
28.73704995753234,76.82470762055333,738094,247,8,0.09172516803854933,304,19.84,True
28.66395549475983,77.27594415399538,738002,107,4,0.2379832681353047,212,4.04,True
28.735153417025206,77.18051401584431,738259,36,1,0.2462161300910495,104,0.45,False
28.536540898387315,77.37387407404343,737751,271,4,0.2836877891194947,327,10.64,True
28.635987414948406,77.34335127765408,737992,248,1,0.28097036354360344,202,2.46,False
28.511378891134477,77.19789595425091,737790,70,5,0.10051879492129757,366,3.95,False
28.668129831171072,77.32766274232203,737900,139,2,0.2855902790061265,110,2.84,True
28.47797718593366,77.37064634822917,737858,42,2,0.2654441984885144,68,0.82,False
28.780930866534153,77.28033748524716,737928,288,5,0.3245389526494399,138,13.899999999999999,True
28.540885120287726,76.95471214122291,737875,96,6,0.1460936700704378,85,6.12,False
28.53115122818576,77.15292266975663,738256,225,7,0.07404729338757297,101,15.049999999999999,False
28.875713626956724,77.30790782281002,737650,195,9,0.42383628894678704,226,16.830000000000002,False
28.619679617853578,77.22519478147726,737786,165,3,0.17130846040890796,362,5.07,False
28.71433827330781,76.80480016453785,737923,95,10,0.12600438922083593,133,8.6,True
28.409534179722566,77.38064079768641,738159,159,3,0.2949649276454682,4,4.9799999999999995,False
28.78994859157528,76.96970969644157,738511,294,5,0.06426509931370811,356,14.25,True
28.620062332062407,77.22972522625527,737905,58,6,0.16897804275324624,115,3.3600000000000003,False
